Timestep,Phase Type,Phase Name,Component,Mole Percentage
39,salt,MSFL,Cation:Am[3+],4.567729033351639e-05
39,salt,MSFL,Cation:Ba[2+],0.001016197541330641
39,salt,MSFL,Cation:Be[CN=IV,5.27456681828187
39,salt,MSFL,Cation:Be[Dimer,15.866330493844483
39,salt,MSFL,Cation:Bi[2+],1.8342487836062974e-34
39,salt,MSFL,Cation:Bi[3+],9.752646979731274e-17
39,salt,MSFL,Cation:Bk[CN=IV,3.668611643967535e-18
39,salt,MSFL,Cation:Bk[Dimer,1.1035485339763964e-17
39,salt,MSFL,Cation:Ca[2+],1.8565859544978778e-16
39,salt,MSFL,Cation:Ce[3+],0.012853878882852283
39,salt,MSFL,Cation:Cf[CN=IV,1.6453222845667635e-17
39,salt,MSFL,Cation:Cf[Dimer,4.949264657211602e-17
39,salt,MSFL,Cation:Cm[2+],1.4429487310793237e-23
39,salt,MSFL,Cation:Cm[3+],7.67211607816902e-06
39,salt,MSFL,Cation:Co[2+],1.6292273453659648e-33
39,salt,MSFL,Cation:Co[3+],8.662554006354162e-16
39,salt,MSFL,Cation:Cr[2+],2.319858286043452e-34
39,salt,MSFL,Cation:Cr[3+],1.233461846015454e-16
39,salt,MSFL,Cation:Cs[1+],2.3993364187498713e-05
39,salt,MSFL,Cation:Cu[2+],1.172036205628014e-29
39,salt,MSFL,Cation:Cu[3+],6.231682126827123e-12
39,salt,MSFL,Cation:Dy[CN=IV,1.6370397654173915e-07
39,salt,MSFL,Cation:Dy[Dimer,4.92435015888919e-07
39,salt,MSFL,Cation:Er[CN=IV,1.8320030245032208e-09
39,salt,MSFL,Cation:Er[Dimer,5.510815665798897e-09
39,salt,MSFL,Cation:Es[3+],2.148715713107079e-18
39,salt,MSFL,Cation:Eu[3+],0.00031413397575398165
39,salt,MSFL,Cation:Gd[3+],0.00013044893529734442
39,salt,MSFL,Cation:Ge[2+],1.1936033135628469e-26
39,salt,MSFL,Cation:Ge[3+],6.346353807104128e-09
39,salt,MSFL,Cation:Hf[CN=VI,1.0269095159580007e-16
39,salt,MSFL,Cation:Hf[Dimer,6.45740082968371e-21
39,salt,MSFL,Cation:Ho[CN=IV,1.0648050464961523e-08
39,salt,MSFL,Cation:Ho[Dimer,3.2030210937254937e-08
39,salt,MSFL,Cation:In[CN=IV,3.5788602816759915e-10
39,salt,MSFL,Cation:In[Dimer,1.076550586553403e-09
39,salt,MSFL,Cation:La[3+],0.00325870873362528
39,salt,MSFL,Cation:Li[1+],74.00885584973194
39,salt,MSFL,Cation:Lu[3+],2.8619966694095105e-17
39,salt,MSFL,Cation:Mg[2+],9.286857713713943e-17
39,salt,MSFL,Cation:Mn[CN=IV,4.354624614042684e-18
39,salt,MSFL,Cation:Mn[Dimer,1.3099068735570042e-17
39,salt,MSFL,Cation:Nd[3+],0.011269813332895137
39,salt,MSFL,Cation:Np[3+],4.982090032688927e-25
39,salt,MSFL,Cation:Np[CN=VII,8.78141895641429e-05
39,salt,MSFL,Cation:Np[CN=VI],0.0005526176771505551
39,salt,MSFL,Cation:Np[Dimer],0.0001553778410699418
39,salt,MSFL,Cation:Pa[2+],4.781102113490176e-28
39,salt,MSFL,Cation:Pa[3+],2.542097969678964e-10
39,salt,MSFL,Cation:Pm[CN=IV,8.6651448819435e-06
39,salt,MSFL,Cation:Pm[Dimer,2.6065467973111104e-05
39,salt,MSFL,Cation:Pr[CN=IV,0.0005969757908583538
39,salt,MSFL,Cation:Pr[Dimer,0.0017957522429620412
39,salt,MSFL,Cation:Pu[3+],1.0530890892534715e-10
39,salt,MSFL,Cation:Ra[2+],9.107525698799482e-15
39,salt,MSFL,Cation:Rb[1+],2.3882866536932977e-05
39,salt,MSFL,Cation:Sc[3+],3.0169794227553237e-17
39,salt,MSFL,Cation:Sm[3+],0.001577237045151666
39,salt,MSFL,Cation:Sn[2+],3.6670443933547666e-25
39,salt,MSFL,Cation:Sn[3+],1.9497567476685386e-07
39,salt,MSFL,Cation:Sr[2+],0.0027473494668310556
39,salt,MSFL,Cation:Tb[3+],5.0363020373414306e-06
39,salt,MSFL,Cation:Ti[2+],2.9116608726092055e-34
39,salt,MSFL,Cation:Ti[3+],1.5481215454004025e-16
39,salt,MSFL,Cation:Tm[3+],2.4347715801389247e-20
39,salt,MSFL,Cation:U[3+],2.998235953601638e-21
39,salt,MSFL,Cation:U[CN=VII,0.5284682907376159
39,salt,MSFL,Cation:U[CN=VI],3.3256689007170928
39,salt,MSFL,Cation:U[Dimer],0.9350682673983467
39,salt,MSFL,Cation:V[CN=IV,1.3104948176451227e-22
39,salt,MSFL,Cation:V[Dimer,3.9420761180158817e-22
39,salt,MSFL,Cation:Y[3+],0.0015317394925766096
39,salt,MSFL,Cation:Yb[3+],6.011260159413659e-13
39,salt,MSFL,Cation:Zr[CN=VI,0.012816523845223611
39,salt,MSFL,Cation:Zr[Dimer,8.05927206104426e-07
39,solid,bccsoln,Ag,0.003780105012882722
39,solid,bccsoln,As,0.0002405224616943926
39,solid,bccsoln,B,2.693223063958854e-07
39,solid,bccsoln,Ga,4.465667756773696e-06
39,solid,bccsoln,Hg,1.1288258111125818e-11
39,solid,bccsoln,Ir,1.8444867145787344e-12
39,solid,bccsoln,Mo,0.4193320002135926
39,solid,bccsoln,Nb,0.15001258307932672
39,solid,bccsoln,Os,7.529693681467705e-15
39,solid,bccsoln,Pd,0.054795973332281506
39,solid,bccsoln,Pt,8.424461086846131e-15
39,solid,bccsoln,Re,3.0722614141129268e-12
39,solid,bccsoln,Rh,0.017186538466831568
39,solid,bccsoln,Ru,0.37005606182499395
39,solid,bccsoln,Sb,0.03271965533626579
39,solid,bccsoln,Si,5.428869928718509e-12
39,solid,bccsoln,Ta,1.6325402882948432e-12
39,solid,bccsoln,Tc,0.02847952900951048
39,solid,bccsoln,Te,98.92339229624137
39,solid,bccsoln,Tl,6.946263785473988e-15
39,solid,bccsoln,W,7.929401437899657e-12
40,gas,gas_ideal,Ac,1.591973497516167e-160
40,gas,gas_ideal,Ac2,3.413737056280137e-211
40,gas,gas_ideal,AcF3,5.443546347564198e-27
40,gas,gas_ideal,Al,6.973177375354933e-97
40,gas,gas_ideal,AlF,1.585135906826947e-67
40,gas,gas_ideal,AlF2,1.703253780373312e-45
40,gas,gas_ideal,AlF3,1.7080699854800628e-26
40,gas,gas_ideal,Am,1.1087011690424763e-84
40,gas,gas_ideal,AmF,2.5202887269173882e-55
40,gas,gas_ideal,AmF2,2.7080903809359774e-33
40,gas,gas_ideal,AmF3,2.7157479119935917e-14
40,gas,gas_ideal,Ba,8.745354099510813e-69
40,gas,gas_ideal,Ba2,5.038339555694591e-165
40,gas,gas_ideal,BaF,7.233652030246979e-41
40,gas,gas_ideal,BaF2,2.0017926456833173e-15
40,gas,gas_ideal,Be,3.9683868928924536e-63
40,gas,gas_ideal,Be2,1.670952365941532e-149
40,gas,gas_ideal,Be2F4,1.3224986897418366e-08
40,gas,gas_ideal,BeF,2.000499911545353e-36
40,gas,gas_ideal,BeF2,0.00023884889903724098
40,gas,gas_ideal,Bi,2.2129287760440095e-96
40,gas,gas_ideal,BiF,5.030408196062015e-67
40,gas,gas_ideal,BiF2,5.405253732416343e-45
40,gas,gas_ideal,BiF3,5.420537896719589e-26
40,gas,gas_ideal,Bk,3.4149155974432845e-81
40,gas,gas_ideal,Bk2,1.4379044813544943e-167
40,gas,gas_ideal,Bk2F4,1.1380496723458205e-26
40,gas,gas_ideal,BkF,1.72148999959044e-54
40,gas,gas_ideal,BkF2,2.0553662048811107e-22
40,gas,gas_ideal,Ca,1.2766638926153558e-79
40,gas,gas_ideal,Ca2,1.7312542404061e-176
40,gas,gas_ideal,CaF,1.0071337605099146e-54
40,gas,gas_ideal,CaF2,4.8321612261637674e-30
40,gas,gas_ideal,Ce,1.421712800966623e-147
40,gas,gas_ideal,Ce2,3.0486397415659875e-198
40,gas,gas_ideal,CeF3,4.861362037158244e-14
40,gas,gas_ideal,Cf,1.2556526740987542e-80
40,gas,gas_ideal,Cf2,5.287125129719518e-167
40,gas,gas_ideal,Cf2F4,4.1845693504346514e-26
40,gas,gas_ideal,CfF,6.32985928858202e-54
40,gas,gas_ideal,CfF2,7.557510567298984e-22
40,gas,gas_ideal,Cm,1.8870747316148062e-85
40,gas,gas_ideal,CmF,4.289679947795963e-56
40,gas,gas_ideal,CmF2,4.609329431127903e-34
40,gas,gas_ideal,CmF3,4.622363000288707e-15
40,gas,gas_ideal,Co,1.994038888585814e-95
40,gas,gas_ideal,CoF,4.5328298303121637e-66
40,gas,gas_ideal,CoF2,4.870597852850848e-44
40,gas,gas_ideal,CoF3,4.8843701975960275e-25
40,gas,gas_ideal,Cr,2.7791960812948732e-96
40,gas,gas_ideal,CrF,6.317641533317533e-67
40,gas,gas_ideal,CrF2,6.788406456709764e-45
40,gas,gas_ideal,CrF3,6.807601692452227e-26
40,gas,gas_ideal,Cs,1.8957323117335832e-36
40,gas,gas_ideal,Cs2,9.612941982127586e-111
40,gas,gas_ideal,Cs2Be2F6,5.839573608345903e-20
40,gas,gas_ideal,Cs2Bk2F6,5.025127724636657e-38
40,gas,gas_ideal,Cs2Cf2F6,1.847722113498766e-37
40,gas,gas_ideal,Cs2Dy2F6,1.8712701196575286e-27
40,gas,gas_ideal,Cs2Er2F6,2.104054487196017e-29
40,gas,gas_ideal,Cs2F2,5.064901945619059e-24
40,gas,gas_ideal,Cs2HfF6,6.572642656133156e-38
40,gas,gas_ideal,Cs2Ho2F6,1.2276427008861762e-28
40,gas,gas_ideal,Cs2In2F6,3.9556920020507724e-30
40,gas,gas_ideal,Cs2Mn2F6,4.803263881655002e-38
40,gas,gas_ideal,Cs2Pm2F6,9.562633829293466e-26
40,gas,gas_ideal,Cs2Pr2F6,6.769479538388705e-24
40,gas,gas_ideal,Cs2V2F6,1.4354471405580047e-42
40,gas,gas_ideal,Cs2ZrF6,8.40524668287296e-24
40,gas,gas_ideal,CsBeF3,5.665860822321904e-10
40,gas,gas_ideal,CsBkF3,4.8756426773165085e-28
40,gas,gas_ideal,CsCfF3,1.79275697774377e-27
40,gas,gas_ideal,CsDyF3,1.8156044893066085e-17
40,gas,gas_ideal,CsErF3,2.041464101076944e-19
40,gas,gas_ideal,CsF,1.0769215701724707e-12
40,gas,gas_ideal,CsHf2F9,5.737029268490281e-31
40,gas,gas_ideal,CsHfF5,3.2722626867116026e-27
40,gas,gas_ideal,CsHoF3,1.1911233849025266e-18
40,gas,gas_ideal,CsInF3,3.8380200067278586e-20
40,gas,gas_ideal,CsMnF3,4.660378731667641e-28
40,gas,gas_ideal,CsNpF5,4.487735938582165e-16
40,gas,gas_ideal,CsPmF3,9.27816926464789e-16
40,gas,gas_ideal,CsPrF3,6.568104364546337e-14
40,gas,gas_ideal,CsUF5,2.679224087526041e-12
40,gas,gas_ideal,CsVF3,1.392746159510324e-32
40,gas,gas_ideal,CsZr2F9,7.336645053040611e-17
40,gas,gas_ideal,CsZrF5,4.184644827344535e-13
40,gas,gas_ideal,Cu,1.4075628812142836e-91
40,gas,gas_ideal,CuF,3.1996582677147052e-62
40,gas,gas_ideal,CuF2,3.438083773710619e-40
40,gas,gas_ideal,CuF3,3.447805470394453e-21
40,gas,gas_ideal,Dy,1.2716551436730104e-70
40,gas,gas_ideal,Dy2,5.354506070937478e-157
40,gas,gas_ideal,Dy2F4,4.237898941565223e-16
40,gas,gas_ideal,DyF,6.410529192580401e-44
40,gas,gas_ideal,DyF2,7.653826081457487e-12
40,gas,gas_ideal,Er,1.4298479322166354e-72
40,gas,gas_ideal,Er2,6.020601946733483e-159
40,gas,gas_ideal,Er2F4,4.7650898662965164e-18
40,gas,gas_ideal,ErF,7.207993421825376e-46
40,gas,gas_ideal,ErF2,8.60595535713242e-14
40,gas,gas_ideal,Es,2.534058215268709e-155
40,gas,gas_ideal,EsF3,4.639371373279854e-30
40,gas,gas_ideal,Eu,4.088157931821774e-141
40,gas,gas_ideal,EuF3,7.48462792372342e-16
40,gas,gas_ideal,F,2.250267666006774
40,gas,gas_ideal,F2,48.20317275185006
40,gas,gas_ideal,Gd,1.470330953135567e-149
40,gas,gas_ideal,Gd2,3.1528937306719235e-200
40,gas,gas_ideal,GdF3,5.027605485982923e-16
40,gas,gas_ideal,Ge,1.428229325268404e-88
40,gas,gas_ideal,GeF,3.2466370275730097e-59
40,gas,gas_ideal,GeF2,3.4885631994691842e-37
40,gas,gas_ideal,GeF3,3.4984276342880664e-18
40,gas,gas_ideal,He,15.207102329917795
40,gas,gas_ideal,Hf,4.9270145998204826e-169
40,gas,gas_ideal,HfF,2.2918753960461617e-137
40,gas,gas_ideal,HfF2,1.048135787308002e-76
40,gas,gas_ideal,HfF3,4.23672355652053e-49
40,gas,gas_ideal,HfF4,8.4870187117013e-21
40,gas,gas_ideal,Ho,8.342665972031046e-72
40,gas,gas_ideal,Ho2,3.512812087247003e-158
40,gas,gas_ideal,Ho2F4,2.780264403333688e-17
40,gas,gas_ideal,HoF,4.2056137643716474e-45
40,gas,gas_ideal,HoF2,5.021275990060255e-13
40,gas,gas_ideal,In,2.6881613874723075e-73
40,gas,gas_ideal,In2,1.1318930718359409e-159
40,gas,gas_ideal,In2F4,8.958526496279985e-19
40,gas,gas_ideal,InF,1.3551265950126008e-46
40,gas,gas_ideal,InF2,1.6179480609165073e-14
40,gas,gas_ideal,La,9.821754948964047e-149
40,gas,gas_ideal,La2,2.1022971574556634e-198
40,gas,gas_ideal,LaF3,2.219499777197982e-15
40,gas,gas_ideal,Li,1.2430054841562712e-33
40,gas,gas_ideal,Li2,7.032979016638065e-67
40,gas,gas_ideal,Li2BeF4,9.190416868367835e-07
40,gas,gas_ideal,Li2BkF4,7.908628558119202e-25
40,gas,gas_ideal,Li2CfF4,2.9079754137674786e-24
40,gas,gas_ideal,Li2DyF4,2.9450356526706443e-14
40,gas,gas_ideal,Li2ErF4,3.3113955141270456e-16
40,gas,gas_ideal,Li2F2,1.2192222640826898e-07
40,gas,gas_ideal,Li2HfF6,4.913735074654709e-24
40,gas,gas_ideal,Li2HoF4,1.9320842484848507e-15
40,gas,gas_ideal,Li2InF4,6.225533050864785e-17
40,gas,gas_ideal,Li2MnF4,7.559455597595963e-25
40,gas,gas_ideal,Li2PmF4,1.5049830200814516e-12
40,gas,gas_ideal,Li2PrF4,1.0653918096136658e-10
40,gas,gas_ideal,Li2VF4,2.259130289132785e-29
40,gas,gas_ideal,Li2ZrF6,6.283797491746869e-10
40,gas,gas_ideal,Li3F3,1.7483589899443971e-09
40,gas,gas_ideal,LiBeF3,3.4480387255703906e-05
40,gas,gas_ideal,LiBkF3,2.9671404382541123e-23
40,gas,gas_ideal,LiCfF3,1.091007294150907e-22
40,gas,gas_ideal,LiDyF3,1.1049114663715193e-12
40,gas,gas_ideal,LiErF3,1.2423614871800548e-14
40,gas,gas_ideal,LiF,8.17936731134985e-07
40,gas,gas_ideal,LiHf2F9,4.808965448074885e-28
40,gas,gas_ideal,LiHoF3,7.248747695841401e-14
40,gas,gas_ideal,LiInF3,2.3356806719598097e-15
40,gas,gas_ideal,LiMnF3,2.836138558029281e-23
40,gas,gas_ideal,LiNpF5,2.9300801316463975e-12
40,gas,gas_ideal,LiPmF3,5.646359473015183e-11
40,gas,gas_ideal,LiPrF3,3.9971116327673514e-09
40,gas,gas_ideal,LiUF5,1.7492876975218606e-08
40,gas,gas_ideal,LiVF3,8.475751246768265e-28
40,gas,gas_ideal,LiZr2F9,6.149815682245302e-14
40,gas,gas_ideal,Lu,3.090328273140054e-162
40,gas,gas_ideal,Lu2,6.626723471557838e-213
40,gas,gas_ideal,LuF3,1.0566975650205562e-28
40,gas,gas_ideal,Mg,6.386078059186595e-80
40,gas,gas_ideal,Mg2,8.660012070116699e-177
40,gas,gas_ideal,MgF,5.037845002009648e-55
40,gas,gas_ideal,MgF2,2.4171247392013424e-30
40,gas,gas_ideal,Mn,3.2641440470621362e-81
40,gas,gas_ideal,Mn2,1.3744197240398098e-167
40,gas,gas_ideal,Mn2F4,1.0878037706202253e-26
40,gas,gas_ideal,MnF,1.645484690294299e-54
40,gas,gas_ideal,MnF2,1.9646199651957273e-22
40,gas,gas_ideal,Nd,1.4573047812031688e-139
40,gas,gas_ideal,NdF3,2.6680437108035877e-14
40,gas,gas_ideal,Ne,0.03974800915563222
40,gas,gas_ideal,Np,4.200714393907851e-158
40,gas,gas_ideal,NpF3,7.208266230781281e-38
40,gas,gas_ideal,NpF4,7.696924489674247e-11
40,gas,gas_ideal,Pa,5.943599709771316e-90
40,gas,gas_ideal,PaF,1.3510933120764316e-60
40,gas,gas_ideal,PaF2,1.4517712844180207e-38
40,gas,gas_ideal,PaF3,1.4558763851108349e-19
40,gas,gas_ideal,Pm,6.498459184667636e-69
40,gas,gas_ideal,Pm2,2.7362795117187537e-155
40,gas,gas_ideal,Pm2F4,2.1656668034198805e-14
40,gas,gas_ideal,PmF,3.2759323561401064e-42
40,gas,gas_ideal,PmF2,3.911286534274862e-10
40,gas,gas_ideal,Pr,4.600321131914762e-67
40,gas,gas_ideal,Pr2,1.937038319835041e-153
40,gas,gas_ideal,Pr2F4,1.5330961505405401e-12
40,gas,gas_ideal,PrF,2.319063706706257e-40
40,gas,gas_ideal,PrF2,2.768836978933578e-08
40,gas,gas_ideal,Pu,2.625324411600324e-139
40,gas,gas_ideal,PuF,7.83205113901609e-102
40,gas,gas_ideal,PuF2,3.777817791383128e-51
40,gas,gas_ideal,PuF3,2.612161686834293e-22
40,gas,gas_ideal,PuF4,8.125292150165271e-132
40,gas,gas_ideal,PuF6,34.2994324356219
40,gas,gas_ideal,Ra,8.112634631461944e-80
40,gas,gas_ideal,Ra2,4.673819664646729e-176
40,gas,gas_ideal,RaF,6.710303014009374e-52
40,gas,gas_ideal,RaF2,1.856964527403723e-26
40,gas,gas_ideal,Rb,6.004480244154051e-32
40,gas,gas_ideal,Rb2,4.919123307900712e-66
40,gas,gas_ideal,Rb2F2,9.388835782897314e-17
40,gas,gas_ideal,RbF,5.507446296856118e-10
40,gas,gas_ideal,Sc,3.262709116382585e-162
40,gas,gas_ideal,Sc2,6.996367107766593e-213
40,gas,gas_ideal,ScF3,1.1156409526515043e-28
40,gas,gas_ideal,Sm,2.0348770504141492e-140
40,gas,gas_ideal,SmF3,3.725467031085742e-15
40,gas,gas_ideal,Sn,4.398065943695743e-87
40,gas,gas_ideal,SnF,9.997640777910107e-58
40,gas,gas_ideal,SnF2,1.0742624261080985e-35
40,gas,gas_ideal,SnF3,1.0773000639764135e-16
40,gas,gas_ideal,Sr,1.9302447372458404e-66
40,gas,gas_ideal,Sr2,2.6175600373036078e-163
40,gas,gas_ideal,SrF,1.522730181507988e-41
40,gas,gas_ideal,SrF2,7.305958780755001e-17
40,gas,gas_ideal,Tb,1.5343068937299323e-151
40,gas,gas_ideal,Tb2,3.284106596136654e-201
40,gas,gas_ideal,TbF3,3.4671948409241235e-18
40,gas,gas_ideal,Ti,3.4884815479148697e-96
40,gas,gas_ideal,TiF,7.929982365638087e-67
40,gas,gas_ideal,TiF2,8.520892362853612e-45
40,gas,gas_ideal,TiF3,8.54498646191562e-26
40,gas,gas_ideal,Tm,6.01519047599651e-149
40,gas,gas_ideal,TmF,1.7944936332729065e-111
40,gas,gas_ideal,TmF2,8.655804021159379e-61
40,gas,gas_ideal,TmF3,5.985031804443028e-32
40,gas,gas_ideal,TmF4,1.8616815407803417e-141
40,gas,gas_ideal,TmF6,7.858747604951162e-09
40,gas,gas_ideal,U,2.5078693004675788e-154
40,gas,gas_ideal,UF3,4.303408395483998e-34
40,gas,gas_ideal,UF4,4.595142355706311e-07
40,gas,gas_ideal,V,9.754838281153001e-86
40,gas,gas_ideal,V2,4.1074296799194106e-172
40,gas,gas_ideal,V2F4,3.2508828382066664e-31
40,gas,gas_ideal,VF,4.917502664253121e-59
40,gas,gas_ideal,VF2,5.871232938282133e-27
40,gas,gas_ideal,Y,4.553190176170742e-149
40,gas,gas_ideal,Y2,9.745874148212615e-199
40,gas,gas_ideal,YF3,1.0289204560756137e-15
40,gas,gas_ideal,Yb,7.591439563611567e-150
40,gas,gas_ideal,YbF3,1.3898460256829172e-24
40,gas,gas_ideal,Zr,6.300779654126501e-155
40,gas,gas_ideal,ZrF,2.9309029986894944e-123
40,gas,gas_ideal,ZrF2,1.340380165236925e-62
40,gas,gas_ideal,ZrF3,5.418019582498426e-35
40,gas,gas_ideal,ZrF4,1.0853394837682606e-06
40,salt,MSFL,Anion:F,100.0
40,salt,MSFL,Cation:Ac[3+],1.4662441233237713e-15
40,salt,MSFL,Cation:Al[2+],5.777341443363072e-35
40,salt,MSFL,Cation:Al[3+],3.0840342238400454e-17
40,salt,MSFL,Cation:Am[2+],9.185690923125493e-23
40,salt,MSFL,Cation:Am[3+],4.903463894985784e-05
40,salt,MSFL,Cation:Ba[2+],0.0010317808686553355
40,salt,MSFL,Cation:Be[CN=IV,5.274913260835831
40,salt,MSFL,Cation:Be[Dimer,15.866212609423087
40,salt,MSFL,Cation:Bi[2+],1.8334317974234849e-34
40,salt,MSFL,Cation:Bi[3+],9.787142521801706e-17
40,salt,MSFL,Cation:Bk[CN=IV,4.539220609223212e-18
40,salt,MSFL,Cation:Bk[Dimer,1.3653350435491065e-17
40,salt,MSFL,Cation:Ca[2+],1.850244794201751e-16
40,salt,MSFL,Cation:Ce[3+],0.01309430114712271
40,salt,MSFL,Cation:Cf[CN=IV,1.6690557449099485e-17
40,salt,MSFL,Cation:Cf[Dimer,5.020289812599526e-17
40,salt,MSFL,Cation:Cm[2+],1.5634587314834428e-23
40,salt,MSFL,Cation:Cm[3+],8.345984537569008e-06
40,salt,MSFL,Cation:Co[2+],1.6520795170677965e-33
40,salt,MSFL,Cation:Co[3+],8.819055998491076e-16
40,salt,MSFL,Cation:Cr[2+],2.302589456055512e-34
40,salt,MSFL,Cation:Cr[3+],1.2291578670819716e-16
40,salt,MSFL,Cation:Cs[1+],2.39217704712875e-05
40,salt,MSFL,Cation:Cu[2+],1.1661787632879336e-29
40,salt,MSFL,Cation:Cu[3+],6.225242617825704e-12
40,salt,MSFL,Cation:Dy[CN=IV,1.6903267654131538e-07
40,salt,MSFL,Cation:Dy[Dimer,5.084270112755168e-07
40,salt,MSFL,Cation:Er[CN=IV,1.9006019378142888e-09
40,salt,MSFL,Cation:Er[Dimer,5.716748871518845e-09
40,salt,MSFL,Cation:Es[3+],2.0068422875532263e-18
40,salt,MSFL,Cation:Eu[3+],0.0003237608420494042
40,salt,MSFL,Cation:Gd[3+],0.00013542085485340633
40,salt,MSFL,Cation:Ge[2+],1.1833011018280078e-26
40,salt,MSFL,Cation:Ge[3+],6.316644309360531e-09
40,salt,MSFL,Cation:Hf[CN=VI,1.0225315870889604e-16
40,salt,MSFL,Cation:Hf[Dimer,6.558424616594669e-21
40,salt,MSFL,Cation:Ho[CN=IV,1.1089352060256146e-08
40,salt,MSFL,Cation:Ho[Dimer,3.3355243733598114e-08
40,salt,MSFL,Cation:In[CN=IV,3.573194482483844e-10
40,salt,MSFL,Cation:In[Dimer,1.0747676890695058e-09
40,salt,MSFL,Cation:La[3+],0.0033294722402420125
40,salt,MSFL,Cation:Li[1+],74.00903450128365
40,salt,MSFL,Cation:Lu[3+],2.8462632554515174e-17
40,salt,MSFL,Cation:Mg[2+],9.255221952091339e-17
40,salt,MSFL,Cation:Mn[CN=IV,4.338809996062806e-18
40,salt,MSFL,Cation:Mn[Dimer,1.3050542912342521e-17
40,salt,MSFL,Cation:Nd[3+],0.011541095793104745
40,salt,MSFL,Cation:Np[3+],4.998588727462867e-25
40,salt,MSFL,Cation:Np[CN=VII,8.849886158862154e-05
40,salt,MSFL,Cation:Np[CN=VI],0.0005569120930829625
40,salt,MSFL,Cation:Np[Dimer],0.0001565109038468874
40,salt,MSFL,Cation:Pa[2+],4.924326899726216e-28
40,salt,MSFL,Cation:Pa[3+],2.628681866393438e-10
40,salt,MSFL,Cation:Pm[CN=IV,8.637970402935884e-06
40,salt,MSFL,Cation:Pm[Dimer,2.5981825321079942e-05
40,salt,MSFL,Cation:Pr[CN=IV,0.000611490149468602
40,salt,MSFL,Cation:Pr[Dimer,0.0018392781530779932
40,salt,MSFL,Cation:Pu[3+],1.0316631300545351e-10
40,salt,MSFL,Cation:Ra[2+],9.571323369972382e-15
40,salt,MSFL,Cation:Rb[1+],2.4381826931606865e-05
40,salt,MSFL,Cation:Sc[3+],3.005029967819724e-17
40,salt,MSFL,Cation:Sm[3+],0.0016115167718471946
40,salt,MSFL,Cation:Sn[2+],3.643837992270177e-25
40,salt,MSFL,Cation:Sn[3+],1.94513708155497e-07
40,salt,MSFL,Cation:Sr[2+],0.0027974671307638152
40,salt,MSFL,Cation:Tb[3+],5.20113995638282e-06
40,salt,MSFL,Cation:Ti[2+],2.890238973757655e-34
40,salt,MSFL,Cation:Ti[3+],1.5428542691352873e-16
40,salt,MSFL,Cation:Tm[3+],2.3637651053410193e-20
40,salt,MSFL,Cation:U[3+],2.984208408323991e-21
40,salt,MSFL,Cation:U[CN=VII,0.5283472221446676
40,salt,MSFL,Cation:U[CN=VI],3.3248219477321177
40,salt,MSFL,Cation:U[Dimer],0.934386045181467
40,salt,MSFL,Cation:V[CN=IV,1.2966458965662515e-22
40,salt,MSFL,Cation:V[Dimer,3.9001322783450497e-22
40,salt,MSFL,Cation:Y[3+],0.0015434838656509244
40,salt,MSFL,Cation:Yb[3+],6.012025235988834e-13
40,salt,MSFL,Cation:Zr[CN=VI,0.013076369247752066
40,salt,MSFL,Cation:Zr[Dimer,8.387064326715757e-07
40,solid,bccsoln,Ag,0.0037148040242202325
40,solid,bccsoln,As,0.00023438134129930626
40,solid,bccsoln,B,2.673011358176986e-07
40,solid,bccsoln,Ga,4.357345247310403e-06
40,solid,bccsoln,Hg,1.1013079999228407e-11
40,solid,bccsoln,Ir,1.7778101925449893e-12
40,solid,bccsoln,Mo,0.40901759903435514
40,solid,bccsoln,Nb,0.1466040139377361
40,solid,bccsoln,Os,7.259860695484822e-15
40,solid,bccsoln,Pd,0.05384458250925357
40,solid,bccsoln,Pt,8.12428027225231e-15
40,solid,bccsoln,Re,2.986907257853983e-12
40,solid,bccsoln,Rh,0.016847028893081158
40,solid,bccsoln,Ru,0.36177651802568406
40,solid,bccsoln,Sb,0.03194216102970361
40,solid,bccsoln,Si,5.296913095758782e-12
40,solid,bccsoln,Ta,1.58881759444663e-12
40,solid,bccsoln,Tc,0.02783409999982115
40,solid,bccsoln,Te,98.94818018652806
40,solid,bccsoln,Tl,7.337728616322446e-15
40,solid,bccsoln,W,7.734873198785343e-12
42,gas,gas_ideal,Ac,1.2529957850274996e-160
42,gas,gas_ideal,Ac2,3.5138422844894767e-211
42,gas,gas_ideal,AcF3,6.047530494953906e-27
42,gas,gas_ideal,Al,4.733765359864713e-97
42,gas,gas_ideal,AlF,1.548952597807325e-67
42,gas,gas_ideal,AlF2,1.676675977911318e-45
42,gas,gas_ideal,AlF3,1.6938447365716192e-26
42,gas,gas_ideal,Am,8.674782739928424e-85
42,gas,gas_ideal,AmF,2.838507242955171e-55
42,gas,gas_ideal,AmF2,3.0725645924396627e-33
42,gas,gas_ideal,AmF3,3.1040269147074976e-14
42,gas,gas_ideal,Ba,8.862580593546551e-69
42,gas,gas_ideal,Ba2,1.4982085725427159e-164
42,gas,gas_ideal,BaF,7.384797133072314e-41
42,gas,gas_ideal,BaF2,2.0587243549706233e-15
42,gas,gas_ideal,Be,3.909413201364055e-63
42,gas,gas_ideal,Be2,6.152907880562263e-150
42,gas,gas_ideal,Be2F4,1.321859517827415e-08
42,gas,gas_ideal,BeF,1.985337117749641e-36
42,gas,gas_ideal,BeF2,0.00023879054488118025
42,gas,gas_ideal,Bi,1.5249808398815053e-96
